SSE,B,113524,奇精转债,0.01,117.07
SSE,B,113525,台华转债,0.01,204.3
SSE,B,113526,联泰转债,0.01,227.31
SSE,B,113527,维格转债,0.01,126.48
SSE,B,113530,大丰转债,0.01,116.43
SSE,B,113532,海环转债,0.01,115.04
SSE,B,113534,鼎胜转债,0.01,255.29
SSE,B,113535,大业转债,0.01,113.32
SSE,B,113537,文灿转债,0.01,267.71
SSE,B,113541,荣晟转债,0.01,148.25
SSE,B,113542,好客转债,0.01,111.02
SSE,B,113545,金能转债,0.01,159.1
SSE,B,113546,迪贝转债,0.01,121.87
SSE,B,113548,石英转债,0.01,397.16
SSE,B,113549,白电转债,0.01,124.43
SSE,B,113550,常汽转债,0.01,242.24
SSE,B,113561,正裕转债,0.01,118.73
SSE,B,113563,柳药转债,0.01,109.19
SSE,B,113565,宏辉转债,0.01,119.65
SSE,B,113566,翔港转债,0.01,117.61
SSE,B,113567,君禾转债,0.01,126.32
SSE,B,113568,新春转债,0.01,172.02
SSE,B,113569,科达转债,0.01,107.27
SSE,B,113570,百达转债,0.01,126.22
SSE,B,113573,纵横转债,0.01,114.58
SSE,B,113574,华体转债,0.01,114.3
SSE,B,113575,东时转债,0.01,125.22
SSE,B,113576,起步转债,0.01,115.02
SSE,B,113577,春秋转债,0.01,132.26
SSE,B,113578,全筑转债,0.01,110.14
SSE,B,113579,健友转债,0.01,129.78
SSE,B,113582,火炬转债,0.01,286.09
SSE,B,113584,家悦转债,0.01,105.93
SSE,B,113585,寿仙转债,0.01,188.09
SSE,B,113588,润达转债,0.01,118.06
SSE,B,113589,天创转债,0.01,104.23
SSE,B,113591,胜达转债,0.01,123.19
SSE,B,113593,沪工转债,0.01,121.06
SSE,B,113594,淳中转债,0.01,123.82
SSE,B,113595,花王转债,0.01,101.73
SSE,B,113596,城地转债,0.01,100.02
SSE,B,113597,佳力转债,0.01,118.23
SSE,B,113598,法兰转债,0.01,119.18
SSE,B,113599,嘉友转债,0.01,129.8
SSE,B,113600,新星转债,0.01,127.16
SSE,B,113601,塞力转债,0.01,114.98
SSE,B,113602,景20转债,0.01,132.13
SSE,B,113604,多伦转债,0.01,107.29
SSE,B,113605,大参转债,0.01,113.56
SSE,B,113606,荣泰转债,0.01,119.41
SSE,B,113608,威派转债,0.01,117.11
SSE,B,113609,永安转债,0.01,116.59
SSE,B,113610,灵康转债,0.01,115.91
SSE,B,113615,金诚转债,0.01,204.19
SSE,B,113616,韦尔转债,0.01,141.4
SSE,B,113618,美诺转债,0.01,116.77
SSE,B,113619,世运转债,0.01,128.53
SSE,B,113620,傲农转债,0.01,144.5
SSE,B,113621,彤程转债,0.01,136.06
SSE,B,113622,杭叉转债,0.01,117.5
SSE,B,113623,凤21转债,0.01,120.81
SSE,B,113624,正川转债,0.01,112.64
SSE,B,113625,江山转债,0.01,116.97
SSE,B,113626,伯特转债,0.01,230.4
SSE,B,113627,太平转债,0.01,105.45
SSE,B,113628,晨丰转债,0.01,115.34
SSE,B,113629,泉峰转债,0.01,148.32
SSE,B,113630,赛伍转债,0.01,121.78
SSE,B,113631,皖天转债,0.01,119.89
SSE,B,113632,鹤21转债,0.01,119.93
SSE,B,113633,科沃转债,0.01,120.01
SSE,B,113634,珀莱转债,0.01,126.19
SSE,B,113635,升21转债,0.01,125.6
SSE,B,113636,甬金转债,0.01,137.71
SSE,B,113637,华翔转债,0.01,133.34
SSE,B,113638,台21转债,0.01,123.72
SSE,B,118000,嘉元转债,0.01,174.94
SSE,B,118001,金博转债,0.01,129.87
SSE,B,118002,天合转债,0.01,143.71
SSE,B,118003,华兴转债,0.01,121.42
SSE,B,118004,博瑞转债,0.01,120.01
SSE,B,120201,02三峡债,0.01,101
SSE,B,120303,03三峡债,0.01,109.7
SSE,B,120601,06大唐债,0.01,104.39
SSE,B,120602,06冀建投,0.01,100.3
SSE,B,120605,06三峡债,0.01,104.47
SSE,B,120608,06鲁高速,0.01,100
SSE,B,122055,10中铁G4,0.01,104.45
SSE,B,122071,11海航02,0.01,51
SSE,B,122150,12石化02,0.01,100.7
SSE,B,122168,12兖煤02,0.01,101.5
SSE,B,122172,12中海02,0.01,99.23
SSE,B,122174,12中交02,0.01,99.76
SSE,B,122175,12中交03,0.01,100
SSE,B,122179,12科环03,0.01,105.7
SSE,B,122192,12桂冠02,0.01,106
SSE,B,122194,12中水02,0.01,101.94
SSE,B,122196,12中海04,0.01,100
SSE,B,122203,12海螺02,0.01,101.75
SSE,B,122210,12中油02,0.01,102.3
SSE,B,122211,12中油03,0.01,109.8
SSE,B,122218,12国航01,0.01,102.48
SSE,B,122234,12招商03,0.01,100
SSE,B,122240,13中油02,0.01,91.69
SSE,B,122241,12东航01,0.01,103.41
SSE,B,122243,12广汽02,0.01,102.5
SSE,B,122244,12大唐01,0.01,102.8
SSE,B,122248,13福新02,0.01,102.9
SSE,B,122249,13平煤债,0.01,100.3
SSE,B,122252,13南车02,0.01,105.73
SSE,B,122255,13赣粤01,0.01,102
SSE,B,122260,13中信02,0.01,103
SSE,B,122262,13华泰02,0.01,100
SSE,B,122269,12国航03,0.01,102.58
SSE,B,122272,12兖煤04,0.01,100
SSE,B,122282,13海通03,0.01,116
SSE,B,122313,13海通06,0.01,100
SSE,B,122317,14赣粤02,0.01,108
SSE,B,122334,12大唐02,0.01,105.4
SSE,B,122338,13金桥债,0.01,101.7
SSE,B,122346,14贵人鸟,0.01,49.5
SSE,B,122354,15康美债,0.01,36.69
SSE,B,122358,15际华03,0.01,100.9
SSE,B,122365,14昊华01,0.01,100.2
SSE,B,122374,14招商债,0.01,106.86
SSE,B,122385,15中信02,0.01,107
SSE,B,122393,15恒大03,0.01,27
SSE,B,122397,15宜华01,0.01,35.9
SSE,B,122401,15远洋03,0.01,98.5
SSE,B,122402,15城建01,0.01,100.73
SSE,B,122405,15宜华02,0.01,35
SSE,B,122410,15龙湖03,0.01,100.11
SSE,B,122417,15东旭集,0.01,99.99
SSE,B,122423,15五洋债,0.01,85
SSE,B,122424,15华业债,0.01,80
SSE,B,122426,15际华02,0.01,100.6
SSE,B,122436,15远洋02,0.01,99.2
SSE,B,122454,15五洋02,0.01,32.48
SSE,B,122456,15绿城03,0.01,100.4
SSE,B,122457,15新金债,0.01,100.1
SSE,B,122460,15粤路建,0.01,88.9
SSE,B,122469,15五矿02,0.01,104.87
SSE,B,122475,15亿达01,0.01,90
SSE,B,122478,14粤运01,0.01,100.85
SSE,B,122483,15新光01,0.01,60
SSE,B,122488,15金地01,0.01,100.5
SSE,B,122491,15藏城投,0.01,100.83
SSE,B,122492,15新光02,0.01,56
SSE,B,122494,15华夏05,0.01,98.1
SSE,B,122496,15世茂02,0.01,49
SSE,B,122498,15远洋05,0.01,100.4
SSE,B,122598,PR荆门债,0.01,15
SSE,B,122616,PR黔铁债,0.01,20.22
SSE,B,122618,12统众债,0.01,109.5
SSE,B,122631,PR晋国电,0.01,29.4
SSE,B,122659,12石油06,0.01,100.51
SSE,B,122660,12石油07,0.01,100.32
SSE,B,122666,12国网01,0.01,101.16
SSE,B,122667,12国网02,0.01,102
SSE,B,122679,PR河套债,0.01,14.96
SSE,B,122690,12三胞债,0.01,79.93
SSE,B,122713,12冀交通,0.01,100
SSE,B,122723,12石油05,0.01,100.17
SSE,B,122724,PR攀国02,0.01,20.19
SSE,B,122737,12石油04,0.01,106.8
SSE,B,122771,11国网02,0.01,107.46
SSE,B,122776,11新光债,0.01,72
SSE,B,122797,11冀投02,0.01,106.38
SSE,B,122885,10冀交通,0.01,100
SSE,B,124024,12青投资,0.01,87.99
SSE,B,124031,12豫铁投,0.01,103.75
SSE,B,124044,12联想债,0.01,97.5
SSE,B,124056,PR启国投,0.01,15.01
SSE,B,124057,PR汕城开,0.01,15.21
SSE,B,124064,12国网04,0.01,102.1
SSE,B,124066,PR津开02,0.01,14.63
SSE,B,124082,PR青国信,0.01,15.63
SSE,B,124094,12甬交投,0.01,105.04
SSE,B,124126,PR柳城投,0.01,14.7
SSE,B,124130,13陕东岭,0.01,90
SSE,B,124152,13宁禄口,0.01,101.12
SSE,B,124154,13国网02,0.01,100
SSE,B,124184,13京投债,0.01,103.07
SSE,B,124204,PR津城投,0.01,29.91
SSE,B,124208,13西投债,0.01,103.77
SSE,B,124228,PR宁国02,0.01,30.5
SSE,B,124232,PR苏海发,0.01,29.5
SSE,B,124234,PR鹏铁01,0.01,30.46
SSE,B,124258,13潞矿01,0.01,100.02
SSE,B,124259,13潞矿02,0.01,100
SSE,B,124285,13同煤债,0.01,98.36
SSE,B,124286,13海航债,0.01,70
SSE,B,124290,PR长轨交,0.01,31.13
SSE,B,124302,12桂交投,0.01,100.38
SSE,B,124327,13中电投,0.01,110.46
SSE,B,124350,13晋煤运,0.01,100.49
SSE,B,124391,PR葫岛02,0.01,30
SSE,B,124407,PR泰州债,0.01,31.3
SSE,B,124411,13国网04,0.01,116.64
SSE,B,124415,13鄂投01,0.01,107.41
SSE,B,124416,13鄂投02,0.01,123.97
SSE,B,124500,PR鹏铁02,0.01,31.65
SSE,B,124575,PR汕投资,0.01,47.32
SSE,B,124585,14南网债,0.01,106.55
SSE,B,124597,14海资01,0.01,102.78
SSE,B,124603,14国网02,0.01,100
SSE,B,124616,14鄂交01,0.01,108
SSE,B,124617,14鄂交02,0.01,114.5
SSE,B,124623,PR穗铁01,0.01,45
SSE,B,124641,PR江宁开,0.01,47.55
SSE,B,124662,14京投债,0.01,102.54
SSE,B,124713,PR黔铁投,0.01,47.08
SSE,B,124720,14电投01,0.01,100
SSE,B,124735,PR合建投,0.01,47.22
SSE,B,124736,PR柳龙投,0.01,45.8
SSE,B,124805,PR穗铁02,0.01,46.88
SSE,B,124815,14天瑞02,0.01,99.3
SSE,B,124817,14北国资,0.01,107
SSE,B,124827,PR普国资,0.01,26.9
SSE,B,124890,14甘电投,0.01,111.6
SSE,B,124892,PR株高02,0.01,20
SSE,B,124894,14海资02,0.01,85.9
SSE,B,124935,14冀建投,0.01,104.7
SSE,B,124966,14京国资,0.01,101.5
SSE,B,124970,PR杭地铁,0.01,47.1
SSE,B,127001,14电投02,0.01,100
SSE,B,127006,PR蓬莱债,0.01,25.4
SSE,B,127017,14粤高债,0.01,105
SSE,B,127026,PR沪建债,0.01,46.22
SSE,B,127047,PR江油债,0.01,20.31
SSE,B,127051,PR滕建债,0.01,20
SSE,B,127056,16朝国资,0.01,99.9
SSE,B,127067,PR遵经债,0.01,18.9
SSE,B,127083,PR宜创债,0.01,20
SSE,B,127109,PR天盈债,0.01,28
SSE,B,127110,PR兴城债,0.01,20
SSE,B,127111,PR黔南投,0.01,19.95
SSE,B,127115,PR马建投,0.01,24.99
SSE,B,127116,PR淳新开,0.01,24.55
SSE,B,127117,PR娄开债,0.01,19.8
SSE,B,127119,PR兴堰债,0.01,19.98
SSE,B,127120,PR巴南债,0.01,19.95
SSE,B,127123,PR阜新02,0.01,19.97
SSE,B,127124,14中色03,0.01,108.35
SSE,B,127125,PR三门02,0.01,20.2
SSE,B,127126,PR遂富源,0.01,24.18
SSE,B,127127,PR渭城债,0.01,20
SSE,B,127128,PR沈大东,0.01,20
SSE,B,127129,PR苏通债,0.01,20
SSE,B,127131,PR玉交02,0.01,24.47
SSE,B,127132,PR梅山债,0.01,28.29
SSE,B,127133,PR泗洪债,0.01,20.35
SSE,B,127134,PR广安债,0.01,24
SSE,B,127135,PR阳高新,0.01,28
SSE,B,127138,PR柯岩债,0.01,20
SSE,B,127139,PR邛崃债,0.01,20.8
SSE,B,127141,PR东南债,0.01,27.32
SSE,B,127142,PR怀经开,0.01,20
SSE,B,127143,PR新泰债,0.01,20.75
SSE,B,127145,PR长轨01,0.01,62.9
SSE,B,127147,PR15郫国,0.01,20.11
SSE,B,127148,PR九江置,0.01,19.98
SSE,B,127149,15粤路桥,0.01,100
SSE,B,127151,PR白工投,0.01,20
SSE,B,127152,PR渝铜梁,0.01,20
SSE,B,127153,PR吐国投,0.01,20.19
SSE,B,127155,PR宜兴债,0.01,20
SSE,B,127157,PR石城投,0.01,20.18
SSE,B,127158,PR东营资,0.01,20.33
SSE,B,127159,PR越投债,0.01,20.1
SSE,B,127161,PR石国控,0.01,27.2
SSE,B,127162,PR湘铁投,0.01,60
SSE,B,127163,PR15海门,0.01,20.12
SSE,B,127164,PR庐江债,0.01,20
SSE,B,127165,PR高国资,0.01,20
SSE,B,127166,PR洋口港,0.01,27.5
SSE,B,127167,PR阳江投,0.01,21.2
SSE,B,127168,PR绍城建,0.01,28
SSE,B,127169,PR鄂长江,0.01,22.4
SSE,B,127170,PR渝水债,0.01,20.35
SSE,B,127171,PR乌经开,0.01,20
SSE,B,127172,PR滨中海,0.01,20
SSE,B,127173,PR津铁投,0.01,60.06
SSE,B,127174,PR迁安投,0.01,20.1
SSE,B,127175,15武铁01,0.01,102.1
SSE,B,127176,PR武铁02,0.01,20.12
SSE,B,127179,PR兴泸债,0.01,60
SSE,B,127181,PR桂经投,0.01,20
SSE,B,127182,PR阿信投,0.01,20.24
SSE,B,127183,PR淮城债,0.01,20.13
SSE,B,127184,PR漳经发,0.01,20.2
SSE,B,127185,PR绍城债,0.01,20.1
SSE,B,127186,PR遵道桥,0.01,37.8
SSE,B,127187,PR宜城债,0.01,20
SSE,B,127188,PR江新债,0.01,20.35
SSE,B,127189,PR渝悦投,0.01,20
SSE,B,127190,PR大足债,0.01,20
SSE,B,127191,PR济高02,0.01,21.5
SSE,B,127192,PR沪闵城,0.01,20.48
SSE,B,127193,PR马花山,0.01,20.16
SSE,B,127197,PR瓯海债,0.01,20.2
SSE,B,127198,PR绍城北,0.01,20.18
SSE,B,127200,PR津城债,0.01,20.5
SSE,B,127201,PR丹开债,0.01,20
SSE,B,127202,PR呼伦债,0.01,19.8
SSE,B,127203,15兴泰债,0.01,102.16
SSE,B,127205,PR巢城债,0.01,21.8
SSE,B,127208,15国网01,0.01,100.52
SSE,B,127211,PR黄山债,0.01,20.65
SSE,B,127212,PR黄城债,0.01,20.22
SSE,B,127213,PR枝江02,0.01,39.25
SSE,B,127214,15建发债,0.01,100.33
SSE,B,127215,PR兴荣控,0.01,38.5
SSE,B,127216,PR蜀城投,0.01,20.5
SSE,B,127219,PR九城投,0.01,19.55
SSE,B,127220,PR邯建投,0.01,27.2
SSE,B,127221,PR赣城投,0.01,20
SSE,B,127222,PR建湖债,0.01,22.86
SSE,B,127223,PR大洼债,0.01,20
SSE,B,127225,PR鹰高新,0.01,21.18
SSE,B,127226,15海基债,0.01,106
SSE,B,127227,PR锡山债,0.01,20.5
SSE,B,127228,PR邗建债,0.01,26.63
SSE,B,127229,PR潍高新,0.01,22.45
SSE,B,127230,PR牡新区,0.01,25
SSE,B,127231,15冀广01,0.01,100
SSE,B,127232,PR长轨02,0.01,60
SSE,B,127234,15十师债,0.01,104.73
SSE,B,127235,PR椒江01,0.01,24
SSE,B,127236,PR吴江投,0.01,20.4
SSE,B,127237,PR喀城建,0.01,20.1
SSE,B,127238,PR陕东岭,0.01,20
SSE,B,127240,15洪轨02,0.01,101.4
SSE,B,127241,PR郑经开,0.01,20
SSE,B,127242,PR当涂债,0.01,20.22
SSE,B,127243,15潍渤海,0.01,100
SSE,B,127244,PR中关村,0.01,20.15
SSE,B,127245,PR荆高新,0.01,20.18
SSE,B,127246,PR徐新盛,0.01,24.46
SSE,B,127248,PR京科债,0.01,20.1
SSE,B,127249,PR丽水债,0.01,20.35
SSE,B,127250,PR闽漳龙,0.01,20
SSE,B,127251,PR丰县债,0.01,20
SSE,B,127253,15粤电01,0.01,103.14
SSE,B,127255,PR平湖债,0.01,20.8
SSE,B,127257,PR博投债,0.01,20.05
SSE,B,127258,15温铁02,0.01,100
SSE,B,127259,PR太科债,0.01,24.6
SSE,B,127261,PR般阳债,0.01,20
SSE,B,127262,PR连江债,0.01,20
SSE,B,127263,PR15沭阳,0.01,20.2
SSE,B,127267,PR邵武债,0.01,23.39
SSE,B,127269,PR武夷债,0.01,20.2
SSE,B,127272,PR高邮债,0.01,20
SSE,B,127273,PR黑山债,0.01,19.28
SSE,B,127274,PR铜城投,0.01,20
SSE,B,127278,PR津地铁,0.01,64
SSE,B,127279,PR浏新城,0.01,20.11
SSE,B,127280,15魏桥债,0.01,91.4
SSE,B,127281,PR邳经发,0.01,20
SSE,B,127282,PR贵路桥,0.01,21
SSE,B,127283,PR大同建,0.01,20.1
SSE,B,127286,PR沛城投,0.01,20
SSE,B,127288,PR通高新,0.01,20.2
SSE,B,127289,PR河池债,0.01,19.29
SSE,B,127290,PR伊国投,0.01,19.4
SSE,B,127291,PR苍南债,0.01,20.3
SSE,B,127294,PR天心01,0.01,20
SSE,B,127295,PR泰虹桥,0.01,19.6
SSE,B,127296,15云能源,0.01,100.5
SSE,B,127298,PR任丘债,0.01,20.43
SSE,B,127300,15国泰债,0.01,99.84
SSE,B,127301,PR武清投,0.01,20.13
SSE,B,127302,PR桂城投,0.01,20.06
SSE,B,127303,PR秦汉债,0.01,21.01
SSE,B,127304,PR蒙金隆,0.01,19.75
SSE,B,127305,16穗港03,0.01,100
SSE,B,127308,PR巴中债,0.01,19.34
SSE,B,127309,PR赣陶债,0.01,20
SSE,B,127310,PR海城改,0.01,20.58
SSE,B,127311,PR麒麟债,0.01,21.95
SSE,B,127312,15海航债,0.01,29.1
SSE,B,127314,PR睢润企,0.01,20
SSE,B,127315,15机场债,0.01,100
SSE,B,127316,PR洛城债,0.01,20
SSE,B,127317,PR平崆旅,0.01,19.19
SSE,B,127319,PR日建债,0.01,20.08
SSE,B,127322,PR义城投,0.01,20.21
SSE,B,127323,PR海资债,0.01,20
SSE,B,127324,PR达州02,0.01,20
SSE,B,127328,PR长轨03,0.01,61.47
SSE,B,127329,PR马高投,0.01,40.4
SSE,B,127330,PR和济投,0.01,20
SSE,B,127331,PR威海投,0.01,19.39
SSE,B,127332,PR凤城债,0.01,20
SSE,B,127333,PR榕城02,0.01,20.55
SSE,B,127335,PR昌乐债,0.01,20.41
SSE,B,127337,PR潜城债,0.01,20
SSE,B,127338,PR宜高投,0.01,20
SSE,B,127340,15冀广02,0.01,100
SSE,B,127341,PR正棚改,0.01,45
SSE,B,127342,PR内双创,0.01,16.36
SSE,B,127344,PR仁发债,0.01,20
SSE,B,127345,PR盐高新,0.01,20.15
SSE,B,127347,15昆水务,0.01,96.6
SSE,B,127348,PR响水债,0.01,18
SSE,B,127350,PR浙滨债,0.01,20.3
SSE,B,127351,PR黔畅达,0.01,19.1
SSE,B,127352,16恒投01,0.01,101.86
SSE,B,127353,PR渝缙云,0.01,20.09
SSE,B,127355,PR凯投01,0.01,20
SSE,B,127356,PR常德债,0.01,20
SSE,B,127357,PR永经投,0.01,19.72
SSE,B,127358,PR平阳债,0.01,20
SSE,B,127360,PR兴义债,0.01,19.98
SSE,B,127362,16闽投01,0.01,100.2
SSE,B,127363,PR新沂投,0.01,20
SSE,B,127364,PR潼南债,0.01,19.66
SSE,B,127367,PR沪城建,0.01,20.08
SSE,B,127368,PR衡阳债,0.01,20
SSE,B,127370,16奥德01,0.01,102.19
SSE,B,127372,PR大理债,0.01,18.8
SSE,B,127373,PR枝江01,0.01,19.4
SSE,B,127374,PR六盘水,0.01,19.8
SSE,B,127377,PR黄冈债,0.01,20.2
SSE,B,127378,PR禹州债,0.01,20
SSE,B,127379,PR泗阳债,0.01,20.56
SSE,B,127380,PR阿勒泰,0.01,19.87
SSE,B,127381,PR仪征发,0.01,20
SSE,B,127383,PR宁乡债,0.01,20
SSE,B,127384,PR开福01,0.01,19.85
SSE,B,127385,PR兴资债,0.01,19.68
SSE,B,127386,PR丹投资,0.01,20.27
SSE,B,127387,PR雨花债,0.01,20.15
SSE,B,127388,PR瓯专项,0.01,20.1
SSE,B,127390,PR芙蓉债,0.01,20.22
SSE,B,127395,PR吉城建,0.01,19.8
SSE,B,127396,16陕旅债,0.01,100
SSE,B,127398,PR威海债,0.01,40.05
SSE,B,127399,16鲁信债,0.01,101.1
SSE,B,127400,16广晟01,0.01,103.56
SSE,B,127401,PR铜建专,0.01,40
SSE,B,127402,PR下城债,0.01,40
SSE,B,127403,PR老边02,0.01,39.1
SSE,B,127404,16唐金债,0.01,99.79
SSE,B,127405,PR盐都债,0.01,39.18
SSE,B,127407,PR汇盛债,0.01,55
SSE,B,127408,PR港经开,0.01,40
SSE,B,127409,PR渝产债,0.01,40.1
SSE,B,127410,PR德投债,0.01,43.8
SSE,B,127412,PR鸠江债,0.01,40.1
SSE,B,127413,PR皋交投,0.01,39.92
SSE,B,127414,PR邕高01,0.01,35.2
SSE,B,127415,PR三明交,0.01,47
SSE,B,127416,PR贾汪债,0.01,40.16
SSE,B,127418,PR启交通,0.01,40.07
SSE,B,127419,PR启国控,0.01,40.3
SSE,B,127420,PR渝开债,0.01,40.07
SSE,B,127424,PR惠开债,0.01,39.83
SSE,B,127425,16穗港01,0.01,102.53
SSE,B,127427,PR渤海01,0.01,38.8
SSE,B,127428,PR渤海02,0.01,70
SSE,B,127430,PR淮资债,0.01,40.12
SSE,B,127431,PR16洛新,0.01,40.4
SSE,B,127432,PR太新01,0.01,40.52
SSE,B,127433,PR海发债,0.01,40
SSE,B,127435,PR磁湖01,0.01,43
SSE,B,127438,PR望城建,0.01,40.3
SSE,B,127439,PR樟树债,0.01,42.67
SSE,B,127440,PR惠投01,0.01,40.28
SSE,B,127441,PR苏筑富,0.01,38.41
SSE,B,127442,16广晟02,0.01,101.65
SSE,B,127443,PR湘潭01,0.01,38.8
SSE,B,127446,16穗城02,0.01,102.35
SSE,B,127447,PR宁地铁,0.01,40.2
SSE,B,127448,PR天心02,0.01,39.13
SSE,B,127449,PR太新02,0.01,39.5
SSE,B,127450,PR16晋城,0.01,39.53
SSE,B,127452,PR硚口债,0.01,38.93
SSE,B,127453,PR建安01,0.01,40
SSE,B,127454,PR南管廊,0.01,80.12
SSE,B,127455,PR广陵债,0.01,39.25
SSE,B,127456,16穗港02,0.01,99.4
SSE,B,127458,PR济市中,0.01,38.8
SSE,B,127459,16广晟03,0.01,101.7
SSE,B,127463,PR溧经技,0.01,40
SSE,B,127465,PR德清投,0.01,39.5
SSE,B,127467,G17龙湖2,0.01,100
SSE,B,127468,PR长经01,0.01,61.26
SSE,B,127469,17首房专,0.01,100.37
SSE,B,127470,G17龙湖3,0.01,99.9
SSE,B,127471,PR苏众安,0.01,61.7
SSE,B,127472,PR宿裕丰,0.01,64.26
SSE,B,127473,PR慈溪债,0.01,61.4
SSE,B,127474,PR三明国,0.01,61.2
SSE,B,127475,PR宿经开,0.01,61.88
SSE,B,127476,PR众邦债,0.01,61.97
SSE,B,127477,PR邳润债,0.01,62.65
SSE,B,127478,PR新交通,0.01,62.57
SSE,B,127479,PR瀚瑞01,0.01,39.5
SSE,B,127480,PR陂城债,0.01,61
SSE,B,127482,PR产建1,0.01,60.5
SSE,B,127483,PR宝城投,0.01,61.3
SSE,B,127485,PR枞阳债,0.01,60
SSE,B,127486,PR威高新,0.01,61.2
SSE,B,127488,PR惠通投,0.01,61.15
SSE,B,127489,PR六交投,0.01,57.99
SSE,B,127490,PR延新投,0.01,59.98
SSE,B,127491,PR灌东债,0.01,60.8
SSE,B,127492,PR海盐债,0.01,62.22
SSE,B,127493,PR郑通01,0.01,60
SSE,B,127494,PR泰高港,0.01,63.7
SSE,B,127495,G17京汽1,0.01,105
SSE,B,127496,PR毕节01,0.01,57.25
SSE,B,127497,PR永兴01,0.01,60
SSE,B,127499,PR秦投01,0.01,60
SSE,B,127500,PR青投01,0.01,60
SSE,B,127501,PR望铜官,0.01,83.11
SSE,B,127502,PR宿迁01,0.01,61.8
SSE,B,127503,PR即旅债,0.01,61
SSE,B,127504,PR沛国经,0.01,60
SSE,B,127506,PR扬经开,0.01,62.4
SSE,B,127507,PR永州投,0.01,61.15
SSE,B,127508,PR蚌经投,0.01,60
SSE,B,127509,PR邮发02,0.01,62.1
SSE,B,127510,PR诸经开,0.01,60.14
SSE,B,127511,PR崇川01,0.01,40
SSE,B,127512,PR民科债,0.01,60
SSE,B,127513,PR广国投,0.01,61.9
SSE,B,127514,PR白云01,0.01,60
SSE,B,127515,PR鼎力债,0.01,60.23
SSE,B,127516,PR诸资01,0.01,62.5
SSE,B,127517,PR荆投债,0.01,61.7
SSE,B,127518,PR嵊州债,0.01,61.7
SSE,B,127519,PR桂阳投,0.01,60
SSE,B,127520,PR伟驰01,0.01,60
SSE,B,127521,PR邮发01,0.01,40
SSE,B,127523,PR启创债,0.01,61.75
SSE,B,127524,PR诸资02,0.01,61.3
SSE,B,127526,PR襄经债,0.01,60
SSE,B,127527,PR攀投债,0.01,51.75
SSE,B,127528,PR新天债,0.01,60
SSE,B,127529,PR秦投02,0.01,53.5
SSE,B,127531,PR浠凤01,0.01,62.5
SSE,B,127532,PR红投债,0.01,57.2
SSE,B,127534,PR衡滨江,0.01,60.8
SSE,B,127535,PR古蔺专,0.01,64.51
SSE,B,127536,PR黔投,0.01,52
SSE,B,127537,PR咸宁债,0.01,80
SSE,B,127540,G17龙源2,0.01,101.81
SSE,B,127541,PR新津02,0.01,60
SSE,B,127542,PR铜建01,0.01,60
SSE,B,127544,PR张家界,0.01,72.5
SSE,B,127545,PR毕节02,0.01,60
SSE,B,127546,PR含浦债,0.01,60
SSE,B,127547,PR宿新债,0.01,60
SSE,B,127548,PR安皖江,0.01,60
SSE,B,127550,PR包头01,0.01,61.5
SSE,B,127551,PR湖滨01,0.01,56
SSE,B,127552,PR黄岩01,0.01,63.6
SSE,B,127553,PR金投01,0.01,57.5
SSE,B,127554,PR开投债,0.01,60
SSE,B,127556,PR靖新债,0.01,60
SSE,B,127557,17广铁01,0.01,101.12
SSE,B,127558,PR蒲城债,0.01,60
SSE,B,127559,17粤海01,0.01,102.16
SSE,B,127561,PR宁国投,0.01,60.8
SSE,B,127562,PR株湘江,0.01,60
SSE,B,127563,PR怀建投,0.01,59
SSE,B,127564,PR鄱阳债,0.01,60
SSE,B,127565,PR淮水债,0.01,60
SSE,B,127566,PR永兴02,0.01,60
SSE,B,127568,PR萍昌债,0.01,60
SSE,B,127569,PR宁开02,0.01,59.57
SSE,B,127570,PR产建2,0.01,62.26
SSE,B,127571,PR淄创01,0.01,64.8
SSE,B,127572,PR包头02,0.01,62.04
SSE,B,127573,PR秭归01,0.01,80
SSE,B,127574,17宜城投,0.01,101.1
SSE,B,127576,PR铜建02,0.01,62.07
SSE,B,127577,PR濮阳债,0.01,61.6
SSE,B,127578,PR启城投,0.01,59.4
SSE,B,127579,PR信泰债,0.01,52
SSE,B,127581,PR运通债,0.01,60.49
SSE,B,127582,PR渌湘投,0.01,60.2
SSE,B,127584,PR湘管廊,0.01,60
SSE,B,127585,PR宝开01,0.01,61.6
SSE,B,127586,PR遵经开,0.01,49
SSE,B,127587,PR新东观,0.01,53
SSE,B,127588,PR柯城02,0.01,60
SSE,B,127589,G17武铁1,0.01,105.8
SSE,B,127590,PR威经发,0.01,60
SSE,B,127591,PR吴国太,0.01,80
SSE,B,127592,PR资兴02,0.01,60
SSE,B,127593,PR金洲投,0.01,60
SSE,B,127594,PR17泾河,0.01,59.4
SSE,B,127595,PR兴蜀债,0.01,60
SSE,B,127596,PR湖滨02,0.01,56
SSE,B,127597,PR舜发债,0.01,60
SSE,B,127598,PR平停车,0.01,80
SSE,B,127599,PR青投02,0.01,54.55
SSE,B,127601,PR义乌专,0.01,60
SSE,B,127602,PR广安鑫,0.01,60
SSE,B,127603,PR开元02,0.01,60
SSE,B,127604,PR老河口,0.01,60
SSE,B,127606,PR百东01,0.01,80
SSE,B,127607,PR苏科债,0.01,61.6
SSE,B,127608,PR运城债,0.01,59.04
SSE,B,127610,PR邵阳01,0.01,60
SSE,B,127611,PR渝丰都,0.01,60
